title,brand,price,old_price,discount_percent,rating,reviews_count,availability,url,image,badges
Рідина для миття посуду з мильним горіхом та вугіллям ECO Control 700 мл (5118),Рідина,125,,,,,Є в наявності,https://rozetka.com.ua/ua/395578644/p395578644/,https://content2.rozetka.com.ua/goods/images/big_tile/364887156.jpg,
Засіб для миття посуду Touch Protect Антижир з лавандою 1000 мл 4823109407152,Засіб,96,136,29,,,Невідомо,https://rozetka.com.ua/ua/395468340/p395468340/,https://content.rozetka.com.ua/goods/images/big_tile/364663653.jpg,
Рідина для миття посуду L'Arbre Vert М'ятний базилік 500 мл (3450601023897/3450601047114),Рідина,128,131,2,,,Є в наявності,https://rozetka.com.ua/ua/394346247/p394346247/,https://content.rozetka.com.ua/goods/images/big_tile/512681324.jpg,
Рідина для миття посуду L'Arbre Vert Солодкий мигдаль і Цвітіння абрикоса 750 мл (3450601028311/3450601047237),Рідина,162,,,,,Невідомо,https://rozetka.com.ua/ua/394333695/p394333695/,https://content2.rozetka.com.ua/goods/images/big_tile/512089009.jpg,
Бальзам для миття посуду Balu Зелене яблуко 500 мл,Бальзам,40,,,,,Невідомо,https://rozetka.com.ua/ua/393585954/p393585954/,https://content1.rozetka.com.ua/goods/images/big_tile/361106289.jpg,
Засіб для миття посуду Pro Lemon Power 750мл,Засіб,166,,,,,Є в наявності,https://rozetka.com.ua/ua/393516915/p393516915/,https://content.rozetka.com.ua/goods/images/big_tile/360985328.jpg,
"Ополіскувач для посудомийної машини SKL, 250 мл",Ополіскувач,258,,,,,Невідомо,https://rozetka.com.ua/ua/392870118/p392870118/,https://content1.rozetka.com.ua/goods/images/big_tile/359769709.jpg,
Набір миючий та ополіскуючий для посудомийних матеріалів Hendi 10л/5л (979792),Набір,4126,4298,4,,,Є в наявності,https://rozetka.com.ua/ua/391737588/p391737588/,https://content.rozetka.com.ua/goods/images/big_tile/357884841.jpg,
Засіб для миття посуду Gold drop 500 мл,Засіб,31,,,,,Невідомо,https://rozetka.com.ua/ua/391686768/p391686768/,https://content.rozetka.com.ua/goods/images/big_tile/357743069.jpg,
Засіб для миття посуду BRIZ LUX 500 мл,Засіб,31,,,,,Є в наявності,https://rozetka.com.ua/ua/391686756/p391686756/,https://content2.rozetka.com.ua/goods/images/big_tile/357744133.jpg,
Засіб для миття посуду EcoMax лимон 1л,Засіб,44,,,,,Невідомо,https://rozetka.com.ua/ua/391686747/p391686747/,https://content2.rozetka.com.ua/goods/images/big_tile/357742941.jpg,
Засіб для миття посуду ТЕХ з ароматом полуниці 500 мл,Засіб,50,,,,,Невідомо,https://rozetka.com.ua/ua/391686696/p391686696/,https://content2.rozetka.com.ua/goods/images/big_tile/359632804.jpg,
Сіль для посудомийних машин Finish 1.5 кг,Сіль,250,500,50,4.9,762,Невідомо,https://rozetka.com.ua/ua/419087841/p419087841/?advToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NjUwMTg0NTAsInBheWxvYWQiOiJ7XCJwZ1wiOjI1NTM2MDI0LFwiY1wiOjIxOTA0LFwiY3RcIjoxLFwiY3BjXCI6NC41NzAwMDAxNzE2NjEzNzcsXCJzY1wiOjcsXCJwbFwiOjMsXCJjaWRcIjo0NjMyMDMzLFwicFwiOjcsXCJnXCI6Mn0ifQ.s2LvgvJJzNry8ABf7OaPIKNGO4x_fyNCBsh21MZUeyA&advSource=catalog,https://content2.rozetka.com.ua/goods/images/big_tile/427439465.jpg?advToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NjUwMTg0NTAsInBheWxvYWQiOiJ7XCJwZ1wiOjI1NTM2MDI0LFwiY1wiOjIxOTA0LFwiY3RcIjoxLFwiY3BjXCI6NC41NzAwMDAxNzE2NjEzNzcsXCJzY1wiOjcsXCJwbFwiOjMsXCJjaWRcIjo0NjMyMDMzLFwicFwiOjcsXCJnXCI6Mn0ifQ.s2LvgvJJzNry8ABf7OaPIKNGO4x_fyNCBsh21MZUeyA&advSource=catalog,ТОП ПРОДАЖІВ
Засіб для миття посуду BRIZ LUX 1 л,Засіб,46,,,,,Невідомо,https://rozetka.com.ua/ua/391686645/p391686645/,https://content.rozetka.com.ua/goods/images/big_tile/357744126.jpg,
Засіб для миття дитячого посуду з екстрактом алое віра Uti-Puti 600г,Засіб,44,,,,,Є в наявності,https://rozetka.com.ua/ua/391686639/p391686639/,https://content.rozetka.com.ua/goods/images/big_tile/357742757.jpg,
Засіб для миття посуду TEX ULTRA 1350 МЛ Лимон,Засіб,132,,,,,Невідомо,https://rozetka.com.ua/ua/391686600/p391686600/,https://content2.rozetka.com.ua/goods/images/big_tile/357742991.jpg,
"Засіб для миття посуду POLLY, лимон дой-пак, 500мл",Засіб,32,,,,,Є в наявності,https://rozetka.com.ua/ua/391686579/p391686579/,https://content2.rozetka.com.ua/goods/images/big_tile/357742987.jpg,
Засіб для миття посуду TEX ULTRA Лимон 675 мл,Засіб,72,,,,,Є в наявності,https://rozetka.com.ua/ua/391686570/p391686570/,https://content.rozetka.com.ua/goods/images/big_tile/357742981.jpg,
Засіб для миття посуду Glory,Засіб,31,,,,,Є в наявності,https://rozetka.com.ua/ua/391686567/p391686567/,https://content1.rozetka.com.ua/goods/images/big_tile/357742986.jpg,
"Рідкий засіб для посудомийної машини Kit-2 Primaterra (1.25 кг), концентрат PC301505",Рідкий,210,255,18,3.3,3,Є в наявності,https://rozetka.com.ua/ua/155670404/p155670404/?advToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NjUwMTg0NTAsInBheWxvYWQiOiJ7XCJwZ1wiOjQzMzI2MzYyLFwiY1wiOjEwMTQ0OCxcImN0XCI6MSxcImNwY1wiOjQuNTcwMDAwMTcxNjYxMzc3LFwic2NcIjo3LFwicGxcIjozLFwiY2lkXCI6NDYzMjAzMyxcInBcIjoxNCxcImdcIjoyfSJ9.x7Qgx7_Jkip_iEQkDrRydldObFH9PYhmO2TW4vMjAbs&advSource=catalog,https://content.rozetka.com.ua/goods/images/big_tile/450157974.jpg?advToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NjUwMTg0NTAsInBheWxvYWQiOiJ7XCJwZ1wiOjQzMzI2MzYyLFwiY1wiOjEwMTQ0OCxcImN0XCI6MSxcImNwY1wiOjQuNTcwMDAwMTcxNjYxMzc3LFwic2NcIjo3LFwicGxcIjozLFwiY2lkXCI6NDYzMjAzMyxcInBcIjoxNCxcImdcIjoyfSJ9.x7Qgx7_Jkip_iEQkDrRydldObFH9PYhmO2TW4vMjAbs&advSource=catalog,
Рідина для миття посуду L'Arbre Vert Груша 750 мл (3450601047251),Рідина,162,,,,,Є в наявності,https://rozetka.com.ua/ua/389647716/p389647716/,https://content.rozetka.com.ua/goods/images/big_tile/512668567.jpg,
"Білизна посуд автомат (ополіскувач), професійний концентрований засіб для ополіскування посуду у посудомийних машинах, 1000 мл",Білизна,133,,,,,Є в наявності,https://rozetka.com.ua/ua/389313687/p389313687/,https://content2.rozetka.com.ua/goods/images/big_tile/354272788.jpg,
Засіб для миття посуду з ароматом лимону Scala Piatti Limone 750 мл,Засіб,90,101,11,,,Є в наявності,https://rozetka.com.ua/ua/388381452/p388381452/,https://content1.rozetka.com.ua/goods/images/big_tile/352638100.jpg,−11%
Бальзам для миття посуду Frosch Гранат 500 мл (4001499964527),Бальзам,149,,,,,Є в наявності,https://rozetka.com.ua/ua/388298004/p388298004/,https://content2.rozetka.com.ua/goods/images/big_tile/512124385.jpg,
Рідина для миття посуду L'Arbre Vert Лимон 750 мл (3450601047213),Рідина,162,,,,,Невідомо,https://rozetka.com.ua/ua/388287876/p388287876/,https://content2.rozetka.com.ua/goods/images/big_tile/512129692.jpg,
Засіб для миття посуду 1.5л ALIN 0062,Засіб,66,,,,,Є в наявності,https://rozetka.com.ua/ua/387973761/p387973761/,https://content1.rozetka.com.ua/goods/images/big_tile/351875332.jpg,
Екологічний гель для миття посуду в посудомийних машинах EcoPlant For Home 650 мл,Екологічний,148,217,32,5.0,2,Є в наявності,https://rozetka.com.ua/ua/sredstva-dlya-avtomaticheskogo-mitya-posudi-ecoplant-for-home-148620146/p537308109/?advToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NjUwMTg0NTAsInBheWxvYWQiOiJ7XCJwZ1wiOjQyOTI2MDg1LFwiY1wiOjk5OTY1LFwiY3RcIjoxLFwiY3BjXCI6NC41NzAwMDAxNzE2NjEzNzcsXCJzY1wiOjcsXCJwbFwiOjMsXCJjaWRcIjo0NjMyMDMzLFwicFwiOjIxLFwiZ1wiOjJ9In0.D0dRRNUH4e-MBcK8ogDuownuZQJxORtIrhIP5xC9X1A&advSource=catalog,https://content2.rozetka.com.ua/goods/images/big_tile/587519540.png?advToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NjUwMTg0NTAsInBheWxvYWQiOiJ7XCJwZ1wiOjQyOTI2MDg1LFwiY1wiOjk5OTY1LFwiY3RcIjoxLFwiY3BjXCI6NC41NzAwMDAxNzE2NjEzNzcsXCJzY1wiOjcsXCJwbFwiOjMsXCJjaWRcIjo0NjMyMDMzLFwicFwiOjIxLFwiZ1wiOjJ9In0.D0dRRNUH4e-MBcK8ogDuownuZQJxORtIrhIP5xC9X1A&advSource=catalog,
Засіб для миття посуду Kraft Clean 1 л,Засіб,105,,,,,Є в наявності,https://rozetka.com.ua/ua/385613427/p385613427/,https://content.rozetka.com.ua/goods/images/big_tile/347098174.jpg,
Концентрований засіб для миття посуду Дой пак Лимон ACTIFF PIATTI IN DOYPACK 2000 мл (8000425001189),Концентрований,299,,,,,Є в наявності,https://rozetka.com.ua/ua/385582254/p385582254/,https://content.rozetka.com.ua/goods/images/big_tile/346969906.png,
Засіб для миття посуду ACTIFF PIATTI AGRUMI PLATIN DISH WASHING GEL CITRUS 500 мл (8000425008430),Засіб,149,,,,,Є в наявності,https://rozetka.com.ua/ua/385582248/p385582248/,https://content1.rozetka.com.ua/goods/images/big_tile/346969865.png,
"Засіб для миття посуду Scala Piatti Limone Busta з ароматом лимону, 2 л",Засіб,224,,,,,Є в наявності,https://rozetka.com.ua/ua/384899280/p384899280/,https://content.rozetka.com.ua/goods/images/big_tile/523502329.jpg,
Таблетки для посудомийних машин Frosch Сода 30 шт. (4009175191908),Таблетки,799,999,20,,,Невідомо,https://rozetka.com.ua/ua/384348024/p384348024/,https://content1.rozetka.com.ua/goods/images/big_tile/344758132.jpg,−20%
Засіб для миття посуду DOMO без запаху 500 мл (XD 31003),Засіб,60,,,,,Є в наявності,https://rozetka.com.ua/ua/383245434/p383245434/,https://content.rozetka.com.ua/goods/images/big_tile/343011014.jpg,
Засіб для миття посуду Оріджінал POLLY 1000 мл,Засіб,93,,,,,Є в наявності,https://rozetka.com.ua/ua/382199343/p382199343/,https://content1.rozetka.com.ua/goods/images/big_tile/341199028.jpg,
"Засіб для миття посуду Super Blysk лимон, 500 мл",Засіб,46,,,,,Є в наявності,https://rozetka.com.ua/ua/381331563/p381331563/,https://content2.rozetka.com.ua/goods/images/big_tile/339450040.jpg,
"Засіб для миття посуду POLLY original дой-пак, 500мл",Засіб,42,,,,,Невідомо,https://rozetka.com.ua/ua/381331518/p381331518/,https://content.rozetka.com.ua/goods/images/big_tile/339450137.jpg,
"Бальзам Barbuda Чистий посуд ""Лимон"" 550 мл",Бальзам,36,,,,,Невідомо,https://rozetka.com.ua/ua/380906289/p380906289/,https://content.rozetka.com.ua/goods/images/big_tile/512052635.jpg,
Засіб для миття посуд з ароматом апельсину Scala Piatti Agrumi 750 мл,Засіб,90,101,11,,,Є в наявності,https://rozetka.com.ua/ua/380242431/p380242431/,https://content2.rozetka.com.ua/goods/images/big_tile/335102299.jpg,−11%
Бальзам для миття дитячого посуду Klyaksa Захисна формула Прикольний 500 мл (2865) (4823080002865),Бальзам,46,,,,,Є в наявності,https://rozetka.com.ua/ua/379150512/p379150512/,https://content2.rozetka.com.ua/goods/images/big_tile/333731262.jpg,
Засіб для миття посуду UIU Біла полуниця 500 мл (482015233232820),Засіб,135,,,,,Невідомо,https://rozetka.com.ua/ua/379150464/p379150464/,https://content1.rozetka.com.ua/goods/images/big_tile/512049822.jpg,
Гель для миття посуду концентрований Carbon Plus Bicarbonate Dual Power 600 мл (8054633838501),Гель,369,,,,,Невідомо,https://rozetka.com.ua/ua/379150227/p379150227/,https://content1.rozetka.com.ua/goods/images/big_tile/512053768.jpg,
Упаковка екозасобу для миття посуду Фрекен БОК Яблуко та манго 2 шт. х 500 мл (25475200_25475250),Упаковка,210,,,,,Невідомо,https://rozetka.com.ua/ua/379150119/p379150119/,https://content1.rozetka.com.ua/goods/images/big_tile/512094345.jpg,
Бальзам для миття посуду Аква Чистий дім АЛОЕ з іонами срібла 500 мл,Бальзам,33,,,,,Є в наявності,https://rozetka.com.ua/ua/377175852/p377175852/,https://content1.rozetka.com.ua/goods/images/big_tile/331622618.jpg,
Бальзам для миття посуду Аква Чистий дім Гірчиця та обліпиха 500 мл,Бальзам,33,,,,,Є в наявності,https://rozetka.com.ua/ua/377175825/p377175825/,https://content2.rozetka.com.ua/goods/images/big_tile/331622605.jpg,
Бальзам для миття посуду Аква Чистий дім МАНДАРИН 500 мл,Бальзам,33,,,,,Є в наявності,https://rozetka.com.ua/ua/377175822/p377175822/,https://content.rozetka.com.ua/goods/images/big_tile/331623271.jpg,
Засіб для миття посуду Power Wash 5л Spulmittell (Яблуко),Засіб,352,,,5.0,1,Є в наявності,https://rozetka.com.ua/ua/376437405/p376437405/,https://content.rozetka.com.ua/goods/images/big_tile/330274994.jpg,
Рідина для ручного миття посуду Tenzi TRIC 5L (SP-40/005),Рідина,640,,,,,Є в наявності,https://rozetka.com.ua/ua/375116763/p375116763/,https://content.rozetka.com.ua/goods/images/big_tile/413157587.jpg,
"Рідкий засіб для миття посуду ЕФФ ""Лаванда"" 500 мл",Рідкий,27,38,29,,,Є в наявності,https://rozetka.com.ua/ua/374615799/p374615799/,https://content.rozetka.com.ua/goods/images/big_tile/327050085.jpg,
"Рідкий засіб для миття посуду ЕФФ ""Яблуко"" 500 мл",Рідкий,27,38,29,,,Є в наявності,https://rozetka.com.ua/ua/374615760/p374615760/,https://content.rozetka.com.ua/goods/images/big_tile/327050058.jpg,
Засіб для ручного миття посуду L'Arbre Vert Розмарин 750 мл (3450601018039),Засіб,239,262,9,,,Є в наявності,https://rozetka.com.ua/ua/373459494/p373459494/,https://content2.rozetka.com.ua/goods/images/big_tile/324841389.jpg,−9%
Засіб для ручного миття посуду L'Arbre Vert Чутлива шкіра запасний блок 1 л (3450601036996),Засіб,288,316,9,,,Невідомо,https://rozetka.com.ua/ua/373457904/p373457904/,https://content.rozetka.com.ua/goods/images/big_tile/324840488.jpg,−9%
Засіб для миття посуду KAO Family Fresh Compact з ароматом лайма 270 мл (208811),Засіб,199,,,5.0,1,Є в наявності,https://rozetka.com.ua/ua/372322515/p372322515/,https://content.rozetka.com.ua/goods/images/big_tile/424180773.jpg,
Засіб для миття посуду Morning Fresh Лимон 450 мл,Засіб,155,,,,,Є в наявності,https://rozetka.com.ua/ua/372009213/p372009213/,https://content.rozetka.com.ua/goods/images/big_tile/321940090.jpg,
